2177581258,1,"""@lsalvag1 Yay for joining twitter!! this is so exciting! """
2216403813,0,"""@Pattyoboe I love the poulenc! Unfortunately, I've done it so many times, putting it on my masters recital would be bad form """
2264582499,0,"""wants to tell you all about my wierd dream. but it wont fit in the 140 limit """
2261168563,0,"""mehhhhhhhhhhhhh    i want to curl up in a ball and die for a lil bit."""
2262981218,0,"""i had 8 teeth out start of the year... i feel her pain  urgh"""
2224401094,0,"""At Dma lunch. No ups guy - stuck at airport in Richmond. """
2195469271,0,"""@brajana win the$ and I ended up gaining about a pound!  than we did it again and i lost about 10 pounds but i lost by .08 pounds to a guy"""
1752181274,0,"""Think I might be skipping church tomorrow """
2053203398,0,"""gotta hugggggggggge headache """
2286817602,0,"""I'm from bored!!!! """
1976106326,0,"""Working! that's what I've been doing since 7am! Still 6hrs to go """
1980751079,0,"""Oh no!!! I am just as sick... I have a sore throat that kills me...  ... x( ..."""
1986184278,0,"""nooo :S sorry.. :S  ya no se que cara poner :S :S :S"""
1977762782,0,"""@mileycyrus im sorry. I miss it when my brother leaves too """
1996087429,0,"""has a burnt chocolate crepe   don't ask how i managed that.."""
1975968276,1,"""Part 1 of @shelbysw's birthday dessert: Raspberry Chocolate Tart! http://bit.ly/KlE7U  Thanks to @ethidiumbromide for the recipe """
1836244272,1,"""@spikejones as opposed to #unfollowfridays...when your social media curmudgeon comes out to play? Good morning, Spike """
2002224973,1,"""Gosh, I'm good. Fixed the whole ant-virus problem. Computers happy now """
1469588580,1,"""@mventre Based on just a survey of twitter discussion points, I'm inclined to agree. """
1970511228,0,"""@LinCATCH22 I tried to sweet talk the cop... Oh well he was not buying it """
1980023847,1,"""@sgrup not really, let's just say I'm very tuned to language """
2056825157,1,"""@bioncaaa omg i had nooo idea! thats exciting  congrats auntie bee bee"""
2014957966,1,"""says good eve  http://plurk.com/p/y3o0e"""
2190547994,1,"""yay! thursday travel to delhi postponed to next monday!!! """
2174779380,0,"""lapeer... want to eat somthin momogi... """
1835415310,0,"""TRAGEDY!!!! My company just made @SingleBlackMale a forbidden site!! Guess I need to subscribe by email... can you comment from email??? """
2052640319,0,"""@jamesmoran - yes, exactly. It's times like these when I wish I was old enough to vote.  One more year to go, then I can help!"""
1827847280,1,"""At tower Cafe ... Mmm beat breakfast food ever ...  loving the weather"""
1564186501,1,"""beauty sleep time  goodnight everyone!"""
2013238405,0,"""@photar Normally I don't have any problems -- same route, same time I normally go. I don't know what the issue was. """
2287912183,0,"""I hate having test all week!!! """
1993556494,0,"""@calebftsk http://twitpic.com/6etif - oww. What happened? """
1678546122,1,"""Leaving our BEACH HOUSE!  """
1981902373,1,"""@wickedlibrarian I have now subscribed """
2184567866,0,"""All work and no play.....sigh.  """
1551876622,1,"""going to go see her roommate in the play Talking With later today. Then to the baseball with a Jack Ingram concert afterwards """
2245108657,0,"""Dinner all alone on a Friday. Cue the Violens """
2301949441,0,"""@BabyPatches  I am tryin to get pic of her  but she is camera shy """
1979633314,1,"""New blog/layout  http://simplybroken.org"""
1955834344,1,"""tired , I just wanna sleep , goodnight and goodbyr twitterians """
2228246517,0,"""Have we completely broken the Earth?  Look at all this rain!  This is APRIL weather, not June.    We're gonna have like 2 weeks of Summer."""
2288364153,0,"""where can i find eihire, dried stingray fins besides zipangu and daisaku? daisaku is closed btw """
2064109492,1,"""@JanieByrne  It was lovely I must say, really tasty, I might even have another on later, or maybe just feed it to the birds """
2220953289,0,"""@abisoyeogunnusi I knw sweetie n I'm sure u can help pull me back...I'm fighting it but its reeling me in....and fast. """
1469817919,1,"""@TweetDeck we want UTF-8 encoding support! """
2261164539,0,"""@melonietam I know  I was so tired. How was it?"""
1980025682,1,"""@jamiemcflyx coolies  and that would prob be okay + why do they need someone over 25?"""
1794999000,1,"""at the doctors """
2062682948,0,"""Jus woke up....mom sed another higb fever  every cough adds to my headache"""
1978384494,0,"""oh great more problems with my macbook case cracking """
2203680627,0,"""Well eating breakfast was a waste of time. I just threw it all back up again  I knew today wasn't going to be good!"""
2262968956,0,"""Went to a 10 course Chinese dinner banquet tonight but am still hungry.  I don't eat any seafood and 8 of 10 dishes were seafood.  """
2050522727,0,"""Team Fortress 2 runs smooth as silk on my desktop, but my connection still sucks. """
2174688384,0,"""The follower I lost today will never know I came up with a Dad gift idea! This realization calls for two emoticons -- :-O and """
2327443786,0,"""again.. i can surf the net but msn is bloody down! troubleshoot and to no avail! @m_isme are you asleep?  @abcdefglynis : mysoju.com!!"""
2186527422,0,"""happy bday to brad @csiriano ..even tho you nvr @reply back """
2182995840,0,"""ragin i cant go to MOBOs """
2190082072,1,"""need for speeeeeddd on wii  i am awesome"""
1970701033,1,"""woke up from a greatt night out in florence at 1pm.  Perfect life right now"""
1990815548,0,"""@chrisssyk mm not really  been feeling really crappy since last week. dw not swine though! haha, how your exams going love?"""
2066425932,1,"""is home from church and just ate """
1680739832,1,"""Simon Cowell..Ant and Dec? Britains got talent """
1832866136,0,"""Excited! In about 15 hours, I will be with all my besties...except Sammie.  We'll miss you Sammie!"""
1881329445,0,"""trying not tob love or hate ... possible??? i pray so """
2002583919,0,"""@JessicAE77 Why what? """
2018626944,0,"""I'm really sad i didn't hear the storm  i love them and hey never come here!!! haha. anyways, trying to wake up catherine!! WAKE UP WOOH!"""
2191277878,1,"""@ShanteCurtis lol aww yay sleepy babies  sounds like kids hijacked my ipod. I been listening 2 high school musical tryna clear my head lol"""
1881768019,1,"""is giving jack a quick hair cut """
2054488292,0,"""At the market and...its chilly and no kids.  Ah the trials of being a facepainter... """
2231831375,0,"""Stopped for a quick bite.  Might miss @lisalavie live.  """
1993986035,0,"""The only thing I don't like about my school holidays is that I get NO allowance... """
2014948101,1,"""Make money from twitter  http://bit.ly/17L7yU"""
2062107977,1,"""@areucrazy My mum put on 'Cyrano de Bergerac' """
1555903575,1,"""Just got home from the beach """
1835081481,1,"""Is very happy """
1555905056,1,"""I reached 900 followers!!! Thank you SO much everyone! """
2197287183,0,"""Oh,no, more RAIN! """
1691940454,1,"""had to do made a twitter """
2233098548,0,"""Trying to get my flip video camera back to normal... """
1469757896,0,"""Watching EastEnders Revealed while eating chicken noodle soup. Going to get upset all over again re: Danielle &amp; Ronnie. """
2183418140,0,"""Still at work working a double so I know exactly how @breasy905 feels """
1677916480,0,"""is tired.  http://plurk.com/p/rd5o7"""
1565715914,0,"""@t1mmyb I stand corrected. """
2200583809,0,"""i still have 6 questions left.  fml."""
2013865905,1,"""@OhAudrey I leave the wednesday after you guys visit. How good, I get to see you guys """
2047147780,0,"""..need haircut ideas. Throw me some tweople! I'm having a creative block..  Don't u hate those my &quot;original&quot; tweeps?"""
1676511984,1,"""@msleo816 Goodnight! Have a great one """
2184077482,0,"""FACEBOOK WILL NOT LET ME UPLOAD MY PARADE PICS! """
2063182737,1,"""@Nadia_Fly awwwwwwwwwwwwww......gosh!!! so sad T__T but ur gonna get 2 more..  an upside!"""
2296309572,0,"""@arifeddy wtf! Serious shit! Okeyh esok saya call hotline dia. I really wanna go to the concert. Saya baru je burn my flight tikets ni """
1824558659,0,"""Not feeling very well """
2226596377,0,"""@Trapes back surgery to try to sort out 2 slipped discs and trapped nerve, only been 3 weeks, but not much difference really """
1823044992,0,"""forgot to put sheets on foam matress. guess it's sleep on wooden floor night...  http://twitpic.com/5cb7y"""
1679770186,1,"""Had a CRAZYYY night ! Special shout out to my girl J.I. Aka the Goddamn BOSS """
2001061988,1,"""@neerav oh those baby swans are really cute """
2324171802,0,"""Really didn't want to see Justine go. """
1979122677,1,"""moulin rouge my life movie """
1977065819,1,"""@nicksantino You were awesome tonight and it was so much fun meeting you. Have another show soon """
1933237858,1,"""@BritishJen um fatty  jen really i dont know if that was a good idea haha"""
1989898432,0,"""can't sleep. it's too hot, i'm having a coughing fit, and my wound is stinging """
2056136838,1,"""PM #14563 (Oscar Rabeiro) said: hey all! time for some busy work! have a great weekend!! (i remember what those were like!)   http:// ..."""
2252804591,0,"""more work    at least tomorrow should be fun"""
2209329318,0,"""omg Iam sooo bored please talk to me iam upset as well  xx"""
2071032978,1,"""@Ipodraheem @StephStar1 Lmaooo thanks u guys """
1564703902,0,"""@BreakingNews I do believe the number is closer to 3400. """
1974925650,1,"""ahhh new take cover song!!!! """
2071407977,1,"""@CorbinBleu figures your a lakers fan! Boston is taking it next year when all of our players get better """
1880852484,0,"""@Freakonomy Hehe Nooo... ECT is cruel """
1978972441,1,"""@shoohurt ??????? """
2216315948,0,"""@suebrody1 I'm in Arkansas.  I am labor and delivery nurse so I work long shifts.  No internet access allowed at work either. """
2012388667,1,""".@brenttsmom Yeah, B.J. can get kind of excited about the trucks and tractors for the city. """
1977852835,0,"""@michellemgaudet I am lost. Please help me find a good home. """
1754738126,1,"""@PragyaModi  hey thanks  yea, havent myself used it but ubuntu's magic, though gives probems sometimes...not stable"""
2056679889,1,"""@smmak You're welcome   Have a wonderful weekend..."""
2185058353,1,"""@acd421 Thank you """
2325251382,0,"""@YorkAlumni You missed off the end of the link for that petition! """
2184667296,0,"""@mechanicmagg  Next time you're here?"""
2051241799,1,"""thanks @DunkinDonuts for my free donut w/coffee """
1998919917,1,"""Freakinq bored with hw! &amp;&amp; im watchinq CSI: Miami.  awesome"""
2264054386,0,"""its fathers day when my daddy is in canada """
2233144486,0,"""@vilmaa Is it daytime 24 hours a day there? That sounds so cool! Here it gets dark at 9:00 """
1964829786,0,"""hollie steel on bgt was absolutely excruciating to watch...poor girl. """
1999158207,1,"""@larsoncc Thanks so much for the E3 twit! Helps a lot to track things while working. """
1550994313,1,"""Spending the day with the boys. It has been a long week and they need some undivided attention  Play day!"""
1974037109,1,"""@troycostlow Ha ha I just got back from a run in the light rain myself--definitely refreshing! """
2251001494,0,"""@joeemoe no more ball? """
2323691389,0,"""@MiaChambers  I'm always avail to you off Twitter if you want to chat privately hon.  *hugs*"""
2262679083,0,"""@matthewguy More chooks? One of ours keeps laying shell-less eggs...any advice? Poor thing looks so low when one is on it's way """
2001895875,1,"""@ciuchete i was BORN there  and spent 24 yrs of my life over there! so yeap...pretty much love it """
2053685282,1,"""@Addicted2Golf I am getting addicted.  Almost time to leave house to take kids to golf team practice. """
2065330974,1,"""having a lot of fun with my best friend on msn """
2013145283,1,"""LOL  wat u been doin all day to miss that? @cece_newnew"""
1966060359,1,"""good morning blog world!  today is a new day. different so to speak. no &quot;hey boy&quot; today"""
1979856830,1,"""nice wheather again  need to go and sit in it again!"""
2013853379,1,"""summer is almost over, school days are just around the corner. woah! so bored. """
1991016537,0,"""One of our faculty found out he has meningitis over the weekend, he's presently in hospital.  I hate to be sick this time of year """
2328583661,0,"""BULLETIN -- ACTRESS FARRAH FAUCETT HAS DIED. (via @BreakingNews)  RIP Farrah"""
2203273924,0,"""@Mortisgrey yeah, I know  but between your retweets and the others I follow, you're doing a top notch job of relaying things, dude"""
2061100437,1,"""@zachflauaus Nah, we're just normal people. """
1835327050,1,"""@Dave_256 Thanks Dave  I've put an ad in the paper, on the net, radio &amp; posters everywhere + using any contacts I have. It's looking grim!"""
2055400788,0,"""As tired as I am, I need to get a big chunk of my hw done so i can go shopping.  """
1755609861,1,"""Happy Mother's Day to all the beautiful Moms out there!!!  """
2189994879,1,"""today is my graduation party """
2296445999,0,"""Mark has the modem so i cant go on the internet  i wanted to see if the premiere of slat was up yet #NewMoon"""
1989993470,1,"""says Congratulation Joyz., hope u will win the Grand Finals!! labyo labyo!!  http://plurk.com/p/xlvqw"""
1965259404,1,"""@RealBobLewis NOO!! Its Patron """
1966653094,1,"""@jimmychick yessss it willl. i should go pack. hahahaha. """
2064997603,1,"""@architeuth1s oh thank u hon """
1996991300,1,"""Invited state farm agent to our doral campus """
2255413163,0,"""Jaysus - went to buy a netbook, saw a macbook air - beautiful. 1,000 dearer though  Decision postponed until Monday. Damn choice!"""
2052118737,1,"""Chatting with @miaainmazlin """
1881147675,1,"""@kikujiro Although, personally, would lose the tomato   Apols if over-tweeting about 'em. Have become something of an obsession."""
2014000117,0,"""Watching 10 Things I Hate About You. I miss Heath """
1677452455,0,"""Now i'm lonely again. everyone went offline at once.  and WHY ON EATH am i watching &quot;A Plumm Summer&quot;???"""
2321736646,0,"""@KingEmbry i am dying to see the rest! but i have to wait for it to be put on the internet because for some reason i dont have hbo """
1548727967,1,"""@LDC_Mobile @BadAsh77 is on it! Thanks for keeping us covered, though """
1999774196,0,"""Have you ever been so sleepy that you couldnt fall asleep?????? Well thats me tonight.     """
2013358526,1,"""@thisgirln no prob, yo.  I miss you already. there's a pic that I wanted to share with you (and LULZ over, think last night's convo)"""
2064446987,1,"""@GrahamGudgin Yummy! I love the Onion Bagel  Gonna make a Breakfast Bagel now haha Have a Great Rest of the Morning :-D"""
2062036732,1,"""@xbagelx I WON'T! soo excited to see you tomorrow!!! @xjoshdx breakfast tomorrow! @anyoneelsewhowantstojoin breakfast tomorrow @ coop! """
1685538524,1,"""So today ended up being okay! Yay! that's awesome because at the start it looked like it was going to be a shit day. """
2175312708,1,"""Over 13,000 plays  E.P.s should arrive tomorrow  and can't wait for the gig next wkend  it's gonna be a good week """
1990226441,1,"""@Schofe Loved your interview with Diversity this morning. Such worthy winners!!!  (btw great special effects in the studio!)"""
2063396755,1,"""Yes!! Just Wait... wahahaha! """
1879923368,0,"""Up early having lemsip ..!  hope I'm feeling better for beyonce later"""
2249708087,0,"""I concur @Built4dTough . WHY ARENT YOU AT THE LOFT?!?!? """
2065715871,0,"""Jeeze, there sure are a lot of asshat spammers trying to follow me on Twitter. """
1468052763,1,"""Francis is feeling emilie autumnal and appears to have got to stevenage at some sort of supraluminal velocity! """
1956623654,0,""" not feeling too good"""
1979577646,1,"""@althari ???? ?????? EventBox """
2060582038,1,"""@browneyesarein make a picture you silly girl. following again """
2060438620,1,"""@divinebubbles Haha, then we seem to be complete opposites """
2189884298,1,"""@salspizza I will be fine. Tough as ole boots """
1793547837,1,"""@lakeffectkid yayyy thanks """
2302420090,0,"""I always miss the fun stuff! I gotta be stuck here workin at the hotel  ! Have fun lol!!! @sdotthepen"""
2005903833,1,"""@gagematt yes, i will be """
2009604579,1,"""last few days were the monsoon rainy season, today is October, next Monday we'll be sledding """
2011504640,0,"""@ericareed. Aw i'm sorry  i will try and talk to her about it tomorrow!"""
2191750982,0,"""oh crap im feeling sick now """
1969352329,1,"""@officialTila Tila! My birthday ends in 15 minutes! Wish me happy birthday. """
2057729067,1,"""my favorite quote ever... well one of them   (ctd)"""
1984585264,0,"""Getting a pedi and they have some horrible tween tv show on the tv.  Wish I had some headphones for my iPod  """
2189446327,0,"""Getting ready for school, then going """
1558024220,1,"""Convention was great! """
2016522837,0,"""going to de kitchen to eat something. i'm so sick """
2054892600,0,"""@Lotay Yes and sadly, I'm also older than Tetris. """
1986132033,0,"""@Shaundrie lmao I just went in girl! Burritos margaritas...EVERYTHING!! Gotta get ready """
1563748242,0,"""Tired. Very tired. But also. Hot. Too hot. To sleep. """
2193156159,1,"""@Orlo556 There is at least one of us in every state """
2225182875,0,"""i want some GANO """
2013083048,1,"""12 : 51 jst finished my hiphop essay ahh heard a new sonq by CB rdy 4 love &amp; its now one of my all time FAVS wht a talanted character """
1968815174,0,"""Just noticed that our short cut isn't really a short cut... How sad """
2189553058,0,"""i hate our webmail system!!! just lost another email while typing due to a timeout... i forget everytime damn time! """
1551271211,1,"""Fun is done. All the donkeys pushed and shoved their way to the hair brushes. Had to brush 3 at a time. Now that's coordination! """
1573928084,0,"""@idlemichael I would take you up on that sir!  Unfortunately I'm away though """
1981723721,1,"""so nice out, tanning outside """
1976672571,1,"""58 -40  18 point lead in favor of orlando at half time!!! lol i totally flaked on danna because of the game lmao"""
1752645601,1,"""@caitlinpasko awesome  have you played there before?"""
1881684508,1,"""Excited about dressing up as Breakfast &amp; what's happening on June 4th! """
2050499647,0,"""When names i dont recognise crop up, i learn shit  a bride or groom please x"""
2062516845,0,"""@trent_reznor people are assholes  I like your tweets, I'm gonna Velocirape that guy right in the face! yeeeeah """
1976486611,1,"""@bigpurpleheart LOL! Who cares if you have touched peoples lives all over the world?! """
2180923027,0,"""@loveandreverie aw that's great! i hope this tour goes well, i'm sorry i can't catch you guys on it """
1985456975,1,"""@Wateronfire25 poo-doe is my forever angel  give her big kisses and pee on her leg for me """
2061539027,1,"""@Jonasbrothers  July 25tj"""
1998819324,0,"""I'm glad I don't like softball, 'cuz this is painful  But GO GATORS!"""
2263976140,0,"""sitting in the gorgeous beijing sun with unlimited gin &amp; tonics for Y50. i'm going to miss this when i go to sydney """
2001906186,1,"""@askaaronlee not a problem  Asians rocks! haha!"""
2197671811,0,"""is sick, pissed off, tired, depressed... you know the works. """
1686336218,0,"""love my ira &lt;3 ... but i think i messed it up """
2190256756,1,"""Yeah, let's start learning descriptive grammar. That's what I like the most  Tomorrow - exam."""
2049985366,1,"""@miaakoch I care abou you , please stop  ,"""
2233789569,0,"""@shalomcharlie They are keeping Swine Flu news hush hush. They only tell us when someone else dies, but aside from that its hush hush! """
2066810016,1,"""Radiohead makes everything better!  """
1794697036,0,"""@blocksonblox Really? nooooooooo.   Would you feel better if we three-wayed Flo Rida? Cause we forgot to call him while you were here."""
2049959305,0,"""So, no Auburn this weekend. I'll be going next week instead. So, who wants to hang out? Wait, none of you on here live near me.  haha."""
2190010031,1,"""@janiecwales is now up and running on laptop so I need to get in quick before she sorts me out again """
2295704971,0,"""Bored and need a job """
1971027997,1,"""is round Sam's house  The weather is sooo nice! """
2031411522,0,"""@yestocarrots  yes to Canadian contest/giveaway we're always forgotten """
1685829642,0,"""Mite be prego I have a doctors appt. Wed to check.Like things couldnt get any worse """
1990768554,1,"""@carguev &quot;Snot&quot; LOL. Thanks. """
2189872167,0,"""@JAMIEgasm what about me? i dont comfort you? """
2062843320,0,"""@bubbly90 I missed it.  I shoulda known it was going to be deleted. But my popcorn wasn't done being made yet. """
1686731498,1,"""I like staying up til six thirty in the morn.   .PYSCHO[BiLLiE]BiTCH&lt;3."""
2050941782,1,"""@allievalder13 lmfao ryan with a parrot in his pants..ahahahahahaha..oh he has bunny ear on aswell!! """
2030748474,0,"""@annamariathomas me too """
1972573620,0,"""Stranded and can't get home for almost an hour. No bus  SAVE MEE!"""
1990878780,0,"""going to revise in the garden now.  cosmological argument """
2055487695,0,"""@big_tex_uk no not eating, doesn't look good for tomorrow either """
2056588066,0,"""@ashhleyx3 lmaoo, i knoww right  but next weeek!"""
1879906920,0,"""@SuperPowerzone lucky you it is wet and cold in lower south west au """
2000255403,1,"""Loving him is better than GOLD, SO MUCH BETTER! """
2055154694,0,"""picked up my Ricky Gervais tickets today! Can't wait!! Although I will have to, as its not till October   """
1989517446,1,"""@whatleydude I only mention it as we're both talking at next user group   check out mug shots http://bit.ly/7yOnu #londroid"""
2053208987,0,"""SATs here I come.. """
2050399112,1,"""@MargieHead Of course not. It's turned off on my phone. I'm at Olive Garden. """
1882377568,0,"""It has been 9 months since I saw Nick Jonas. My heart feels the distance and time... """
2184650001,0,"""Ok it's official I hate my job """
2225752714,0,"""@jasonericdavis its crazy! and most of the expense is for pleasing ppl you don't really care for """
1824525119,1,"""chillin on stickam            """
2070009904,0,"""@Polexia80 Sorry to read that you aren't feeling well. """
1823190169,0,"""*just wants to give hugs to all the amazing rwoc who are hurting tonight* """
1468613723,1,"""Hi @sterestherster, thanks for the @MrTweet recommendation. http://mrtweet.net/natasjadb?tr Dank! """
1977352620,1,"""@lilwldchld Thought you hated a music choice, and I offended you. Didn't want to hurt your feelings. """
1836097300,1,"""So yesterday turned out to be a really great day!  It's Monday now and semi-sunny.  """
2071537785,0,"""@LeslieIN really?? *crosses fingers* I really REAL:LY hope he picks me. I just KNOW I wont be able to go if he doesnt """
2185251660,0,"""Yay. Small grammar/clarification victory for our manuscript. Is that worth missing my ballet class tonight? """
1989297731,1,"""cinderella+10mg melatonin+ 25mg theanine =zZZzZZzzZZZzzz with a smile """
1972267995,0,"""learning,learing and bumbumbumjbum: doing my stupid homework hey its a sunny day and i must do thiongs for boring school """
2326742544,0,"""WTH? I apparently only got a C on my exam and I worked my butt off  What's the deal?"""
2244725677,0,"""@taffylaughy not  i iwhs!"""
2175943107,0,"""@Aimeski I would like to but I does not have the  cashies """
1677427439,1,"""@Vampyress i still got to get through my 50 pack of peach tea...but its ok cos i love it  then will get a mint"""
2181051055,0,"""Its just monday and i am already ready for it to be over....it was a long morning!   """
2052850743,1,"""Эх, обожаю Aerosmith. За�?лушиваю их до дыр. �? на клипе &quot;крейзи&quot; у мен�? однажды �?горел проц """
1971358575,0,"""@baglan She over cooked my burgers a bit """
2055100649,0,"""If I was to be a dwarf right now I would be sneezy """
2191946531,1,"""Which reminds me, what are some awesome games on Facebook? What are some awesome games, for you guys?? """
1957649391,1,"""2 new photos on Flickr  http://ub0.cc/l/8D"""
1825964933,0,"""getting ready to go out to karaoke night not looking farward to singing """
2061314748,1,"""@DavidArchie you willl do awesomely dont worry """
1980097701,0,"""Feeling a little under the weather  hopefully it will pass soon!"""
2061908339,1,"""@kuttyedathi I agree """
1992166979,1,"""@daveseaman The Marco G &amp; Amin Golestan remix is really good  Although, I still *love* the Funkagenda Repulse remix """
2225974757,0,"""TODAY is a BAD DAY!!!!!!!!!!!!!!!!!!!!! Help me make it better please """
2191306318,1,"""@bkpatterson I think Target has 1 lb bags of M&amp;Ms with a zip lock lol I always grab a handful from my mom's """
2051559540,0,"""@illestrated i aint dranking tonight  TOMORROW THOUGH"""
2202640973,0,"""my stomach hurts. i cant sleep. i dont know if im getting anyones updates on this damned thin. i feel like screaming. please help me """
2262538127,0,"""I miss my girls  can't wait for the camp out!!!"""
1990213492,1,"""@motogpmatters Enjoying your website, and loving @ScottJonesPhoto 's photos as well. Top job, lads! """
1563489405,0,"""is back in office after a sport-filled weekend.Sad that I'll miss watching most of the IPL matches """
1970369075,1,"""@vernontrent tis what he told me in palm springs. hope he does well there. """
2003130561,1,"""@4tune8 schönes dingen  #remix #peace #robdust"""
1976095671,0,"""Sad that i'm not at emily's birthday.  i love you emily!!"""
2233141729,0,"""Fireworks """
1564713319,1,"""is sure that we're watching 17 again. yay """
1827392871,0,"""And now the bbs doesn't have my weave! """
2175433027,1,"""#iremember my dream last night, there's a first """
2260464966,0,"""After having gone to a cousins wedding I am the last person I know not currently dating, engaged or married!  oh well..."""
2233805344,0,"""@61OH  It is to support a democratic Iran.  With all the riots and stuff we want that to stop """
2197361474,0,"""My car is dead.  Hopefully just needs a new battery, but what a pain to figure out how to deal with ASAP."""
1677169339,0,"""its seriously so cold that i cant play guitar properly """
2191581024,1,"""@PaceyGorilla (clears throat nervously) Erm..yes..and im not really the best person to judge so il forward them on to you!! LOL """
2062603252,1,"""@peazer hey have I told you lately that I love you? Cos I do """
1977159240,0,"""I think I may be getting sick  I feel like crap."""
1978113134,0,"""Where my people at....I need someone to talk to """
1962816784,1,"""is glad the sun is no longer playing peek-a-boo today.  Just finished an awesome 4 mi run.  """
2191420787,0,"""@twit_julie thanks! im gonna need it so bad. """
2244211069,0,"""Party at the university....with all professors....bit stiff.....got away after 2 hours....Felt like I´m only a student and don´t belong """
2183149577,0,"""watching some old episodes of csi.. i miss grissome!  """
1968850535,1,"""I am off to bed. Family Guy is not enough. Goodnight tweeps! Dream loud! """
1964629899,1,"""on the rocks daqui a pouco! titi, me liga!!! """
1554167795,1,"""Good morning """
1881885604,0,"""you are the lines in my song, the words that make me sing. so, what happens when you're gone? would i still find myself singing? """
2053324374,1,"""@NerdIndian Shri Ram kamina shabd kabhi istemal nahin karte. Me thinks yeh @anaggh ka kehna hai, naam sirf sri ram ke le rahe hai. """
1880432339,1,"""Had a nice breakfats today, left over from last nights party! """
1974194997,0,"""Feels extreeemely sick and has way too much homework. No 3D movie or fun in the sun today  my tummy hurts """
1828023526,1,"""@mypetpeevescom Yes!  Now the question is...does the movie translate?  """
1564798502,0,"""@MeganMcCarthy Sorry to hear you had food poisoning. I can imagine how fun that must have been eeek """
1835396466,1,"""Good Morning! """
2052356547,1,"""@TheRealFAME *cough* Mannn, you aint nothing but a damn FREAK! .. """
2323219698,0,"""@CruciFire you have protected updates so did not know if you'd accepted my request. &quot;u did the first one right?&quot; - didn't get you there! """
1469124282,0,"""i'm so un-realisticly gutted that i can't go download this year and see papa roach. """
1822609988,1,"""@shaysmom I got teriyaki chix ready for the fire!  Shall I bring it up now? and 8 hour old malasadas for dessert. """
1833725616,1,"""Happy Victoria Day to Canada! My calendar is full of N/A holidays. Wish I had time to celebrate them all """
1983726607,1,"""@sarapaxton Hi Sara, you are my idol I really look up to you ! you're verry pretty and talented  ♥"""
2066762866,0,"""I need a cameraman to help me with setting up the lighting on my lil sony webbie """
2179971873,1,"""sweet weekend! awesomeness bridal shower and awesomeness Lakerness!!!! WHOO HOO... now... back to work """
1826200210,0,"""@lonemat  why you doing that? *Gives you hugs* the ellies are telling me telepathically that they want to go take care of you..lol."""
2187139196,1,"""@Ozark_sky just saw note - actually not meaning to rub it in, actually thought you guys had good chance. Always next year! """
2014801765,1,"""http://twitpic.com/6iu5s - Mhhhhh ... crisp Hobbit, yes here we eat them. """
1677382395,0,"""Well...the good news is that at the end of may the live action Aqua Teen Hunger Force episode is on...the bad news is that I'm not Carl. """
1794221420,0,"""OH: A night full of bad dreams does not leave one rested. I think I need a nap.  http://tinyurl.com/p3mm8x"""
2182168978,0,"""@LoBosworth I feel your pain... Huevos was found this morning belly up at my office... poor Salchicha has the tank all to herself now """
2190899460,1,"""My blue pen is dying....lol health products are following me......that sounds so weird """
2176808343,1,"""ohhhhh i want the new nintendo dsi  LOL"""
2255224153,0,"""Feeling a tad bit jealous of all the people going to the Garnier/Maybelline event! """
2051775922,1,"""@qutequte awww. hope u get better soon! """
2055336298,1,"""restdays are heaven sent!!! especially in this kind of weather... """
1827731897,1,"""@DeadEndGirl See you Tuesday. """
1882214958,1,"""I thought of this song this morning   ? http://blip.fm/~6t86s"""
2067124492,0,""" my tummy, thats what my brother gets for buying me candy.lol"""
2004903412,0,"""@vyger99 parser fell over again  are you there now?"""
1979374493,1,"""Seat get!  this calls for celebratory catnapping until I change trains at Kyuhouji"""
2054586701,0,"""@lovevelocity I want to take you! """
2176796159,0,"""So not in the mood to do holding statements and crisis Q&amp;As """
1983932154,1,"""@xoxo_Liz lol  i bet your good at singing """
1825659902,1,"""I am having an epic reading morning, and loving every moment of it. Reading The Summoning- I love Derek and his creepy creeping.  Coffee!"""
2060223858,0,"""@jakXcore yeah i tried txting you last night, then i discovered i was out of my monthly txt  they don't get recycled till the 15th either."""
1958125403,1,"""@personified i hate when that happens """
2174791018,0,"""@icamefrommars it's more than just sucks. """
1968183062,1,"""I made it  I wanted to give demi a little &quot;kick&quot; hahaha  http://twitpic.com/68hja"""
2328236947,0,"""Last year I drew my plans for 'My little Baphomet' http://pics.livejournal.com/nomadfox/pic/0000r0cx Hasbro didn't return my calls. """
2062887578,1,"""Gooodmorning """
1974610317,1,"""#MrTweet I recommend @dennydiamond because he does great music!  """
1973313151,1,"""Waiting for Colin to come back - might watch BGT final if he doesn't have other plans for me! """
2014103575,1,"""Dejunked my closet today. Seeing all the books and papers from my previous semesters brought back precious memories. """
1823946726,0,"""BFC! Gunners game at one tomoro. Yeah? missin him like cuuhraaazy... """
1936028344,1,"""@meriel awww ull get it soon enough """
2063767210,1,"""@JL_Pagano Sounds like a good plan """
2047790423,1,"""@EmilyJOC Hahaha only you would reply and understand lol Dooot da dooooo life is very goood.. we should make our own one of them """
1881048538,1,"""Poor Rangers, they're no match for my Tigers """
2058499007,1,"""you've got a smile that could light up this whole town. """
1834400190,0,"""omg @yonie196 yooooooooonnnnnniiiiieeeeeeesssssssssss oh how i miss theee """
2192746452,1,"""@Jonasbrothers love you boys, thankyou for last night. IT WAS AMAZING! """
