2186433088,1,"""@garethemery you should watch ripper it's a funny show """
1961416663,0,"""@LisaTalkingTots sorry to hear your news """
1760337468,0,"""Still searching for a copy of the old Games Workshop &quot;Blood Bowl&quot; game.  Why does this have to be so hard to find at a reasonable price? """
1980149078,1,"""@palepinkroses You too! Hope we both get everything we need to do done! """
1824202416,1,"""@wickedmickey Thank you and same to you! The snow has finally left you's eh? Bet your LOVIN THAT!!!! Sending warm breezes your way! """
2013886886,0,"""had to just turn down tickets to the neil young, ben harper, fleet foxes, pretenders etc gig in hyde park """
1997502884,1,"""By the way... Merdle or whatever is my new @vprincess character  hehehe"""
2232778388,0,"""If you use the iPhone Live365 app, the 3.0 update breaks it.   A new Live365 app that works is waiting in Apple's approval queue."""
1686725090,0,"""on the way to Tampa to say goodbye to Momma Chi """
1751605210,0,"""@jdpeterson a year. """
2000947731,1,"""laying in bed trying to fall asleep... no luck. gonna play some tetris. """
1823190313,1,"""@xDirtyBurdx ohh sorry lol maybe this next pic will make you forgive me """
2046787944,0,"""@wrestlerish """
2188073821,1,"""EVERYONE is getting LVATT already. but not me :[ i have to wait till morrow! boo im gonna freak when i get it """
2191340143,1,"""@_Janet_ Still haven't decided, thanks for the suggestions. """
2006965884,1,"""just got home after a really good day with the best guys """
2176845948,0,"""really really hope i am not getting sick  eskitis is the shit."""
2000429321,1,"""Listen to Blink-182 if ur cool ;)  p.s also secondhand serenade is an AWSOME Band check em out best band as well.John is nice&lt;3 """
2049069180,0,"""@kimmyblair my heart just broke """
1468115423,1,"""@ingridmusic I can't wait! I'll def. come out to see you when you come to Portland """
2064058109,1,"""It was delicious!!! My mom is the best """
1755187474,1,"""@jordanknight You are """
2259135339,0,"""@sheepeatingtaz I shared it with the lottery again, to try and win again.. bad! """
1975006284,0,"""@mikegentile  didnt you like night 1 of tour?"""
2183832194,0,"""@thegallian neeeeeeeem , já já começam minhs provas """
1992773044,1,"""5 hours of orientation today.  nashville in two days! #fb"""
1881871051,1,"""Is it in the Volunteers' GA right now.   """
1989613210,1,"""just got my fringe cut """
1681140668,1,"""Starting to pack up. Great day. Made $1600. Met some GREAT people and some...interesting ones.  some tweeters were there too!"""
1990811325,1,"""Just released! The latest version of http://www.binfire.com is out """
2013542444,0,"""@PlaneMad i got locked out of the old BnB one day, n have never been able to get in again """
1977018800,1,"""@LeonnieFM @edziardo - Thank you """
1753138374,1,"""just rocked home from maccas, and now signing a petition for big bang to tour aus  LOL"""
1989621014,1,"""can`t wait for wednesday and fri! \/ issa`s and bea`s birthdayy. """
2187934519,0,"""they're already out though, w/tags. It doesn't matter if they delete every comment about it, it will be linked back to ONTD and LJ """
1979294837,0,"""@em_ems I need a new backpack - Marcus won't cut it for 4 whole weeks """
2204877918,0,"""@bigmama1039 the beemers wrecked? That sucks! Is Adam ok? Sorry about ur car """
2047578706,0,"""Its' the weekend! But I work tomorrow """
2050754628,1,"""@Xirconnia well, we got interesting sunburns  #LOFNOTC"""
1997986204,1,"""Yay, ze track banquet!!!!! """
2195872361,0,"""@missjeffreestar I absolutely HATE doctors. They scare me. I hope you get better soon.  &lt;3"""
2252516707,0,"""@serafinowicz I have an awful picture of Butterfield using one of those comfort wipes """
1753289739,0,"""hopefully my summer's not full of days like today.  soooo boringg."""
1981280834,1,"""@miraclenanny Thanks for tweeting about the Potty Tots !  Jill"""
2053117832,1,"""@REAgent_Jen 4 me i think it has been slower the last couple weeks but like a roller coaster up and down I have a closing on the 24th """
1965261235,1,"""me love my sasha cat &lt;3 and @RebeccaBest strider """
2175600503,1,"""@ChrisPBambrough Thanks! Your nice words made me smile. Will find the energy now to finally start! """
2177014335,0,"""one of the worst feelings in the world in knowing you're good at work and you're not appreciated for that """
2225190520,0,"""@miguelstdancer I want to give me a hi Dougie by Twitter, it would be asking too much? """
2065086606,0,"""awake, not by choice, and im ab to start studying... too bad econ didnt take the week off """
1988893784,0,"""Finally left work. Geez and tomorrow is Monday """
2049839131,1,"""At the venue it is mad storming!! But we made it! """
2284959390,0,"""@GabyTheGreat i got that too!!! SOO depressing """
2261759744,0,"""Had a lizard on my car going to a friend's house.  It held on for a mile.. then it flew off.  R.I.P. AFAIK."""
2298766017,0,"""Washing dishes again! """
2071048558,0,"""@Trubloodb bri.i.i ..,, i miss you! """
1677077229,1,"""There is no place like 127.0.0.1 """
2259924582,0,"""Currently passing one of many prisons in the Central Valley, good ole Corcoran State, also strange smells permeating the train """
2248945817,0,"""@Plasterduck    Hope nothing happened to them."""
1687127718,1,"""on my way to Moscow for one more training in an exotic location """
2002342788,0,"""I just woke up.... bad dream. """
2181875995,1,"""#musicmonday I've been re-listening to Japanator Radio 76-90 all day for music   tis pure awesomeness. http://www.japanator.com/?t=podcast"""
2257992244,0,"""@zatamove @ashleystinson25 wish I was there with you lovely ladies  miss you and love you both."""
1881976663,0,"""ughh on vacation but appt. @ 8 am  shower time lets go!"""
2257899963,0,"""I think I've been in the heat and humidity too long today cause now I'm feeling sick """
2071031222,1,"""so ..many..notes...so..little..time...WISH ME LUCK TOMORROW!!!! """
2215668796,0,"""Man I really wanna go see Beyonce on tour! """
1996185365,0,"""http://tinyurl.com/ry9wap Hi! Hey, let's meet! I wish to find a handsome guy. I cant upload more pics here for some reason  I can emai ..."""
2055024890,1,"""@bethanykinsella have fun today! Did you make that cake? """
2298510401,0,"""Disney mania at dalia's !! Hungry  want more updates on iran, god be with you my friends !"""
2013889095,1,"""I think I'll sleep now. good night. cheeses! :* HADUGIHAUSIG it sounds better in portuguese, definitely. """
2070078635,0,"""Studying for exams. """
2199266655,0,"""awwwe beccah """
2253186115,0,"""Good morning loves! Gotta take Timmy to the vet to get fluids  poor kitty!"""
2054319138,1,"""Good morning, sunshine. It's moving day! Got my z's for once. """
2051576229,0,"""Man I hope you feel better tomorrow! """
1694142618,0,"""Thank you Dan Haren (on Fantasy team) Now if only you were still an A """
2321541149,0,"""@patrickmj Aww we didn't have our daily bit of witty banter today. """
2054408746,0,"""At the post office... still No 3G on my LX 2009 """
2002658347,1,"""@DarkPiano Can't complain. Well, I could, but that is so annoying!! """
2051161965,1,"""@erin82883 are you gonna make a wish? """
1559547264,1,"""Worship was great this morning!  Wish it could have lasted forever!  Oh, wait.....it will when I finally get Home!  """
1823707653,0,"""it took so long to join twitter i wish i did it earlier """
2191417613,0,"""@manicmai FOR NOW FOR NOW FOR NOW HOW AM I GOING TO HANDLE IT! HOW ARE YOU GOING TO HANDLE IT! AHHH OMGOSH. """
2039696581,0,"""@AmmAuhDiiva ayoo we dont need to kno all thatt babes &amp; you hurtin my feels """
1992727769,1,"""If you want new oabout the flashgames im making, go to @flashartists We update aboutwhat we make regularly! """
2261863940,0,"""@broskiii gahh! your videos DEFINITELY made me miss djing  looks like you had SOME fun though so shush!"""
1965200239,1,"""@PochaccoYoly Oh, I'm sorry for you! I love Panera! Amazing soup/bread, great sweet tea, Free Wifi. Doesn't get much better for me. """
2299984953,0,"""@veroflraptor It did but not by much, at least not to justify an 8x increase in minimums """
1555869301,0,"""We are sitting in traffic...hope att these people aint going to the same party as me  I hate an over crowded event"""
2064118218,1,"""@bentoscano haha, stephs angry no one commented on her playing with a hannah montana ball """
2299705271,0,"""Wishing i could see dirty diamond tonight. """
1835128038,1,"""I love when my trainer leaves the room for a half hour. """
2006038227,1,"""@riversideboy i am very real hun lol xxx """
1990157142,1,"""@azunix thank you """
1827353725,0,"""i want my long hair back! """
2068574744,1,"""@Chandih Believe it or not, I was eating falafel with ketchup. I probably shouldn't tell you that, huh? It will be too much for you. """
2055287315,0,"""@LadyGiiGii no not for this show """
1932878809,0,"""@seraphintears imysm, friend! """
1963243827,1,"""#FF @ThugRockStar If you want some knowledge from 6 ft+ high...  plus he's a cool azz bro-thug """
2016806873,1,"""@livingcrazeh  hahahaa.. atlast! i had an idea of what is really going on """
1556470385,1,"""Laying in bed with my hello kitty doll and my kittys and my boo  long day.  must slumber."""
2039751229,1,"""Katharine McPhee- Over It... There's your answer """
1834857050,0,"""@xbllygbsn ooo, what you away to munch? ;). a know, same ;) lmao :$ bbq sauce..mmmm ;) hahaa :$ im going to stuff my face cause im sad  :$"""
1834929073,1,"""@proverb31girl -- It's a rare opportunity to relax at work, one which I relish every chance I get """
2252175438,0,"""got to try to keep myself busy this weekend cause Reid will be gone   know what that means. . . . .SHOPPING!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"""
2003596419,1,"""@epicaricacy now you know how i saw the world with an ye for a whole year  haha."""
1685104527,1,"""is with PAIGE """
2180798803,0,"""just seen the price of JonasBrothers tickets, cant afford that at all  im only a student! """
2059948159,1,"""aww i love the new shirts :3 @JohnnyDurham19 esp. the black &amp; white mssg one """
2059696479,1,"""http://bit.ly/p6K67  lolz i &lt;3 mad.tv """
2065816751,1,"""@recreate Looked good till you mentiioned the olives. Would love the recipe. I'll just make mine w/o olives &amp; the rest of the family with """
2070407446,1,"""Infact , its a wrap . See you in the morning ! Remember to visit www.redwashere.com """
2175488091,0,"""I'm going nocturnal. This is so not funny. I like sleep """
2181163568,0,"""Teacher was going to let us out early ... now he is going long      Yeah School"""
2237336866,0,"""@FionaMacGyver I saw the very last episode, he ended up getting caught by the dog catcher. At the end of the episode they put him down """
2228670058,0,"""@squarespace Another US winner! """
2050412127,0,"""@daniellellanes coz I was really hungry and I'm a starving college student.  and I know I always talk crap about mcdo but whatevs."""
1957563254,1,"""*sigh* Study study study. Wish I had more time to myself! I need a haircut. Having a few movie marathons over the long weekend. Fun times """
1557783995,1,"""Lovely sunny day off to the albert dock with lots of kids look like old mother hubert lol  aud xxx"""
1991110583,0,"""@eleanorpyc03 especially on a dreary rainy day like today """
2218282153,0,"""Hoping for the best! Only time will tell """
2054395130,1,"""The only MUST HAVES for my birthday this year... Lunch at Cracker Barrel...  other than that I really don't care what happens"""
2068668114,1,"""@dkevykev dont forget to put on ur head """
2177884044,1,"""@rickypaull  I am so loving the storyline. You crack me up  Looking foward to watching today!"""
1760343697,1,"""I'm reading and then hitting the sack! """
2263304134,0,"""Hole 5. 10 on a par 5  2 lost balls"""
1960263849,1,"""school then doctors then zacks school then camping with his family """
2202173108,0,"""I'm doing homework!! buuuuuuuuuuuuuuuuuu.. probably i'm not going to sleep """
1995829849,1,"""It's supposed to be nice on my birthdayyy  yayyy"""
1977209343,1,"""Sexy Costumes Sexy Lingerie Sexy Leather and So much more, We are not selling Church out fits here  Drive him Wildhttp://bit.ly/hEDpD"""
2224333152,0,"""Tine has gone back to Norway again and I won't see her for a long time  Big hugs were had  We got some nice photos of us though!"""
1955987916,0,"""@ddlovato suspense, suspense. what to do during the mean time? study  did u get a tan in south america? last time i went i got bad bites!"""
1932816643,1,"""@Bjthoughts got wed.&amp; thurs. off  maybe next week or I go tell geno808 to stop by and help. I think the vacum is broken."""
1990611689,0,"""It's my first day back at work today, my holiday is officially over """
2259299517,0,"""Last opera performance tomorrow.  Will make the most of it."""
2056428989,1,"""@desireeapril yup! """
2063871842,1,"""Just talked with my best friend on the phone  really really happy to see her again tomorrow!!! """
1971474209,0,"""Just waking up... I think I  had one cosmo to many! They tasted so good I couldn't taste any liquor! Ugh my head hurts """
2058382671,1,"""Happy Birthday to me!  New Garmin ForeRunner &amp; got to see Star Trek finally..."""
2060260473,1,"""@valentinegirl86 don't hate on the wings  """
1957146757,1,"""@IndyBamagrl thank you """
1981504511,1,"""@SoFloBoJo it comes naturally """
1968198724,1,"""@shaunjumpnow  3oh!3 are fuchibg awesome.  """
1826515756,0,"""my shoulder hurts again """
2326555664,0,"""I didnt win jonas brothers tickets on the radio.  well theres always tomorrow..."""
2058935770,0,"""Bill Bailey is a trending topic. I'm not surprised in the slightest. I want tickets for his tour but i'm so skint  http://bit.ly/PQfJ2y"""
2189538771,1,"""Yikes,I Met Taylor from Cosmo Radio And Freaked Out A Lot! She gives the best advice ever. """
2248319531,0,"""Tired of being blown off by people...grr I have better things to do anyway """
2051666650,0,"""Missing my daughter """
2049966235,1,"""Just stuffed the single most amazing looking female in the world. Oh and she goes to kutztown """
2224571430,0,"""@prettylanisax3 u messed me up tho cuz ur not followin me """
2001392934,0,"""I can't seem to edit my profile. """
2070382063,0,"""is in soo much pain i think i have a broken toe """
1572864773,0,"""my apt smells like gas """
1932901318,1,"""@bigbadblondboy heh  it wakes me up"""
1759466752,1,"""@JenChicago What a sweet tweet   Miss you lots.  Are you holding it down in Chi-town?"""
1836111565,0,"""@brandisweet Thanks for the correction. I was tired.   """
2008557511,1,"""@mrjdomingo Oh, for sure. Have a good one! """
2183622429,0,"""this week was supposed to be better than last... """
2018276205,0,"""What I was trying to sayy was - English Exam 2morro """
1992808161,0,"""is not feeling good at all """
1824843270,1,"""Wolfram Alpha solves systems of Diophantine equations. Who will be the first to get it into an infinite loop?!  """
1989665364,1,"""@jessiica_xox hey what channel thing is nova????? """
2175864237,1,"""Just sorted out a bunch of stuff to go in the local trade paper. Been putting it off for way too long. $ will go towards an iPhone 3GS """
1970519544,1,"""is eating ice cream than going to bed """
1825095674,0,"""I Am Drenched To The Bone """
2190419080,0,"""@Qierann Must i really get it? """
1972827174,1,"""@sheaelise the bean we will see.  Baha"""
2049777692,0,"""@beyondhaas at the end of the month though  iPhone announcement on Monday!!! Let's take a break at work to be sucked into the mind warp!"""
1974993060,1,"""Pickle juice snowcones rock my world    &lt;3"""
2260752704,0,"""@rqhart @daweathaman Yeah, it's just on the wrong side of the state for me  I NEED A STORM...HECK JUST GIVE ME RAIN!!!!! 8-)"""
1880719901,0,"""cant be bothered today. I just want to lie in bed all day being cozyyy!!!! No chance of that happening is there?? Nope? Didn't think so!! """
1966236532,1,"""Can't wait for tomorrow, I get to actually see my best friend for the first time in toooo long  goodnight twitter xo"""
2068856389,1,"""@amandalester I'm n a scene where we tweet throughout...  so I did..."""
1979624288,1,"""@_3_ I didnt know what it was....so....I googled it...obviously....impressed....signed up!! """
2052008741,0,"""@AlexAllTimeLow so upset i couldnt go """
1971721716,1,"""@TWCWeekends I wanna know the bug spray method Betty uses! Tell us now! haha  Have a great weekend."""
1825827834,1,"""@samluminate Good Morrning  Wish Brandi a safe flight  Have a good day """
2011034924,1,"""Mornin' Twitter!  Woke up with the cold today.:|"""
1972221179,0,"""Here comes the heavy. Seeing the ex for the first time in 10 months...at a funeral no less. """
2048111987,0,"""@amysnow  i'm only just getting used to it. i think i'll have to have a look around on the internet to see if there's a program."""
1759427287,1,"""is back to her usual ways of harrasing famous people """
1932593111,1,"""@McCore and thank you for your retweets! It helps and I appreciate it """
1976709946,1,"""@lauren0740 It's this drama murder mystery on every Saturday night. I love it  It's really good...And the self-tanner's a go?"""
2237151748,0,"""collecting the girls, last weekend with them """
1835348792,0,"""@EXRIVERA Hey, how are you doing?  got rained out of work today &amp; looks like tomorrow! """
1685091373,0,"""TODAY I SAW A BABY RABBIT!  Soo tiny!  It could have fit in the palm of my hand!  ...It was on the street.  I think it lost its mommy """
2069258329,0,"""@zoewinters Thank you for your sympathy, it is very traumatizing when someone steals your treasure. """
1792951368,0,"""@charades lol! is it a really republican area? oh dear  sounds like you're having loads of fun already! derby is just as dull and grey..."""
1550786732,1,"""Got my hair cut. more revision time """
1686828335,1,"""@lottiemaddison nice image lottie  hope you enjoyed the hen do"""
2264326912,0,"""@ayshataryam I need u. What's up w my emails on BB? Unable to send/receive anything. Evrythng else seems 2 b working fine. Help me please """
2295876118,0,"""Isaac and I have been apart for 8 months and counting... I can't believe I still have to wait maybe 6+ MORE months to see him again.  """
2189962984,1,"""@Kaytasticc haha you got me  im going to hide away in ur purse then lol """
1968835322,1,"""@Jaycejones I picked names that would be suitable for a future President. """
2251531956,0,"""O wat a day weather is horrible  typical Dublin"""
2068069991,0,"""Home at last! Gotta do laundry tho! """
2190340138,1,"""@raqueleeta welcome back! """
1988953513,0,"""@shazow yea, I turned that off... But I'd like to be able to block the app from gettin' at my account """
1985282935,1,"""http://twitpic.com/6dc8e - This is one of the reasons why I didn't left this town yet. Wood River  MES"""
2180679910,0,"""Knee unlocked on it's own hmmm.. @Emily_Paige88 yeah I can't believe another weekend went by """
1754653082,1,"""@JenRave Yes, yes  I've seen a beginning of the most interesting thriller last night, and now I'm desperate to know how it ends..."""
1977364912,1,"""@jojo2u photos or I don't believe you. """
2054717374,1,"""@vixensfantasy   I got it in email and thought it was pretty funny.. I needed to brighten up my siggy for a bit.. lol"""
2002372969,1,"""@MelissaMartin_ I Love that movie its sooo good """
2058178349,1,"""@mccraemalcolm - what does your poster look like? mine is the one from the OOPS era with the blue car  i want one from the circus tour"""
1564251553,0,"""@tommcfly heya . .aww so sad ur not cumin 2 ireland  im just home from skul . . .went home sick on 1st day bk haha ahh well GOOD LUCK xOxO"""
2052084421,1,"""@WKJThD but-I know He has awesome plans thru it all-and I will hold my head up high...  blessed with you all!!  HOW ARE YOU???"""
2006528332,0,"""errh, thinking of nights that SHOULD of be forgotten. TYPICAL you had to appear online - I'm not liking this mood  HELP please?"""
1469243955,1,"""Tricia Duryee: The iPhone Success Stories That Are Fueling Copycats http://tinyurl.com/c2s6z7 - sounds just like a chain letter """
2261196564,0,"""@travcope  . i hate widows tho . probably... i am gonna get a macbook next month ..."""
2004189864,1,"""@DonnieWahlberg Love you DDUB """
1751886999,1,"""Said The Whale &amp; Mother Mother? OK! """
1825844578,0,"""@DenisGobo Although - State of Fear is on my book case, I've yet to read it """
1548615251,1,"""@musosf http://twitpic.com/3i5xt - AWESOME! """
2063269992,1,"""@tonyfernandes Hi, hope you're in gre8 health. Kudos for the excellent service &amp; fares for us Msians. So do I get a free ticket? """
2179199984,1,"""@AlSween send me your pic foo!  morning"""
2064728760,1,"""the wedding shower is finally here.. hopefully the planning pays off! ricks comes home to day too yayy """
1989934026,1,"""@rhettroberts @JamesMW78 lol! I'll be happy if u rent this http://twitpic.com/6e7a9  and I'm driving. """
2052711792,1,"""@maryasutimi can you give me your adress to your blog? """
2263564582,0,"""still preety bummed """
1693888241,0,"""i missed that steve-o shit  boooo !"""
2014024333,0,"""Dreaming that I'm not asleep """
1791875866,0,"""@celebrittney Brittney u r so flippin mean dude smh  lol"""
2002454455,1,"""@jonnywales1  what u plan on doing today?"""
2184252922,1,"""@BelleCamilla So you're like the real...you? haha that sounds so weird...luv your movies """
1686429620,1,"""chloe just soap sudded out the bathroom """
2177401235,0,"""@sethsimonds Did someone take sethsimonds? Someone took my name.  I have to be alexandra.c.gibson. I guess I snoozed so I lose."""
2061712998,1,"""Waiting for tues and wed. Cuz i ain't gotta freakin work.   [ I Love Her ]"""
1468500294,1,"""@LaTtEX Not mine. A Philo major wrote a paper on Plurk - Motivation of Plurk Users and the role of Karma in Plurk. """
1997618498,1,"""I had so much fun in Johnson City today, although I spent quite a bit of money. I love Tennessee. """
2181824054,1,"""Signed up for Cardinal Fitness,  just got done working out """
2264489613,0,"""@rebekahthornton awww that's a real shame """
2325381239,0,"""is going to pregnant forever.  """
2180323389,0,"""ughhh I failed my final """
1988760972,1,"""@Darenzia Oh god... I feel daft.  Been a long time since i've seen that!"""
1693675189,1,"""okay God just helped me figure it out  english final done ...engineering final in the a.m. LET'S GO"""
1984781878,1,"""@ChunLum heh always good to see u &amp; DH, have fun at the beach """
1792821792,0,"""@JanaSaysHi LIVE?!? I didn't see you. """
2176763310,0,"""@LizeeH My stomach hurts..  xx"""
1978796113,1,"""quite tired,sleeping, today was a fun day  goodnight."""
2189984181,1,"""@CherylH77 Always willing to help. I may not know what I'm talking about, but it's worth a shot! """
1881146685,1,"""@sweetthaang19 reading and responding to my fan mails  these kids luv meeeee lol"""
1979210188,0,"""Lalalalaaa I'm bored 2 hours and half of waiting """
2068782148,1,"""@Carmita_Guerra @izahblack hot damn i just totally messed up that last tweet, LOL, nevermind me, i blame seeing Carmensita's pic """
2174691140,1,"""@JBeauty For some reason Jersey has become very popular in my life these days! So when I arrive get ready for me coz imma spoil you  Awwww"""
2060767544,0,"""Stone Temple Pilots @HOBsunset is already sold out...great...I really want to go """
2192021491,1,"""Going to Tchy's for a fun photo shoot """
1822722818,1,"""hahahaaha....I LOVE KITTIES @joshsolar !!!!  You can trust em """
1693509633,1,"""Six hours before a final. My boys are smart  http://yfrog.com/89ilgj"""
1692847961,0,"""whoaaa. watching taking five brought back some good memories, i really miss eric dill.  awe my first band crush. so cute. well its bed ..."""
2062386748,1,"""Pad Thai noodles...mmm...good """
1967676749,0,"""I haven't been to a Toys R Us in like four years """
1557061500,1,"""@MariahCarey Yeah, I want to play NTT... """
2218688509,0,"""@joek949 lol i forgot to post up my cheesy song! """
2192745191,1,"""@mattinnes - love your vocab... had to look that one up: astute """
1676806571,0,"""Freaking hot!!! """
1834334912,0,"""@NikkiWebb I have the same issue! Shame we live on opposite sides of the city """
2226400678,0,"""@GarlicMAKEZHitz But... Butt.. But... I wanna see u now """
2001137356,0,"""dropped my blackberry in water! Cant text or call &amp;&amp; or even pick up calls or make calls... """
2174802486,0,"""@Plumespixie Too bad.  it would probably make the world a better place."""
1968730589,0,"""@bobbiandmike .. i was the worst speller in school. i always had a D. so sad. """
2233554712,0,"""@IndiJayy i knowwwww! ugh how depressing  nick didn't confirm, but we all know he's doing more than reconnecting with miley xP"""
1685424893,1,"""@applecoconut Now I have the urge to watch the hamster on a piano. Eating popcorn. &amp; if you get bored you should watch Sel's video """
1970976606,1,"""@Skedoozy Aw what's better than that? """
2266366603,0,"""Just Got  back from WELL DUNN.  Whhaa trail class was a disaster and my horse got hurt in the trailer. """
2233891610,0,"""Trying to get off the bed  I feel lazy today!"""
1794505165,0,"""ugh sore throat sore ears fever yuck  @ bed http://loopt.us/DiF8Eg.t"""
1833821761,1,"""@HippyGourmet Hi Guys! Can't wait to see the show - I just know its going to be fantastic!! """
2250878393,0,"""@dean_cummings Well good morning to you (even though I'm not special  )"""
1559578841,1,"""@littlelumen you're in a swanky hotel darlin. What did you expect?  coffee w/ irida @ 930 tom?"""
2049163016,1,"""@tommcfly http://twitpic.com/6pb1x beware to not have nightmares tonight """
2053556631,0,"""Its still raining  doesn't look like its going to change today!"""
1795848884,0,"""Have Heart is breaking up wtf """
1965511256,0,"""@fiddlecub Guessing that's a question to everyone. I'm struggling to finish my last university assignment before I can start my summer """
2264358510,0,"""i forgot to tell my daddy happy father day!! and even didnt get him something  bad daughter shame on me"""
2065591268,1,"""grabbing and uploading pics.. """
1835157444,1,"""@MotormouthMable nice greets from Ali  he is bored. and i am, too."""
2064543477,1,"""New on Etsy: Baseball stud earrings 7$  http://bit.ly/7S33G"""
2072207848,1,"""@rndspringer  you know.... Talking to you has inspired me haha I think I'm going to try harder in drama now"""
2065428964,1,"""@bonCOYcoy awh. well next thursday for sure! im going on sunday night, come by after work! """
1824486218,0,"""Wish i was at the BMTH concert.  But the tickets sold out """
2189950211,1,"""Just join twitter """
1967963999,1,"""So excited for the FINALS!!!!!!!!!!!!!!!!!!!!! """
2070477299,0,"""my feet are aching right now. """
2048547285,0,"""revising papers.  School is almost over, praise the lord. Three more days."""
2327447403,0,"""SHIT!!!! """
1791598793,1,"""i can't wait to see my mommy!! """
2230678772,0,"""http://twitpic.com/7ramh -  words just cant describe how i fell."""
1973881059,1,"""@ladygagafan1 the stuff that you keep a secret.  once again, im not keeping up with replies. im lammmmmme!"""
1827828394,1,"""@amanda_2011 i'll ttyl. love you! see you next weekend """
2199902642,0,"""@MissLaMuerta my cookie dough is all gone """
2069228428,1,"""My precious  I love being mommy &lt;333 http://mypict.me/2XAP"""
1999133335,0,"""@BeautyBlogger Oh it's this month.  Me and @themakeupgirl will be in LV in July."""
2066283730,1,"""can't wait to seee @YunaKins92 ! whoop wooo! reunited with my sbff """
1557664178,0,"""@moogabee yeah i barely see my bestie! poor mum spent 6hrs cleaning 2day when i was @ work then i joined her  the woman does need a break"""
1557765057,1,"""Wondering why Capcom found it necessary to comically increase Zangief's bulk throughout the Street Fighter games """
2069844561,0,"""I can't believe I'm going back to school tomorrow!!!! """
1750965705,1,"""@coreymekell not a lot!! im bored! My names Crissy BTW lol How u doinnnn??? """
2065322801,0,"""WTF do we have a right to Camp outdoors the cops harassed us till be paid 500 bucks, foreigners cribbed about the same issue """
1565320745,0,"""@bigbassist1701 about to get on a bus, it's far too nice for siting in lecture theatres """
1553397620,1,"""Oh! I think we've got something here. """
1794266897,0,"""What a day *faints*  - clearly 2hours sleep is not enough to recharge  - it's the need for more knowledge, yup i'm blaming that... :p"""
2189052569,1,"""my parents treat me like a baby..i kinda [hate] my life right now. ! but i have the best friends ever and we had the BEST DAY EVERR!  """
1834498663,1,"""@Caitlenstacey Hi!! How are you? """
2249455355,0,"""Haha shiet, I need someone to talk to on the fone tonite  haha!"""
1980973945,1,"""Perfect day for graduation celebrating!! """
2069108667,0,"""@kiera95 i'll tweet you in a minute sunshine. I'm not really a fan of this..i only have 6 followers  its a bit depressing."""
1976661658,1,"""on facebook """
2193503704,1,"""DBriIsbell You don't really, I'm Stephanie's friend from a while back. Honestly I've met you in person like maybe once ever. """
1833485136,0,"""Gonna read for a bit before i have to go to School """
2182023591,0,"""Ah This twitted is officially mucked up it keeps sending tweetd to the wrong people """
1559772582,1,"""gonna go and read in bed in about 20 mins......need to relax as much as possible before school 2moz!! xx """
1975864295,1,"""@purplefangs night Hun you too  x"""
2324706646,0,"""can't wait for the last guardian... my holidez are now AND I'VE GOT NOTHING TO DO! no jobs around """
1983952793,1,"""@iSayKay &quot;ya site is the Ship ( Get It)&quot; -- got it!  thank you.  """
2325503676,0,"""today i got my result of the exam i made early. i though i was save but i got a 3.4 so thats no 6  got to study for next week"""
2177217879,0,"""@DonnieWahlberg 1 Day til Saratoga!!  It is going to rock! No Waffle House here   Where can some more soliders meet you after the show??"""
1984187777,1,"""laying on the couch watching hubby play golf on the xbox, """
2045241706,0,"""@natalie_12  Going there is never fun! I'll be thinking of you, and hope you get better/healed! *hugs*"""
2071365213,0,"""is so disappointed that I missed Legally Blonde while it was here in Chicago...just didn't have cash """
2062765338,1,"""@riineystackedx my viedos r not fuckin boaring fuck u there fabulouse..hhe """
1932326624,0,"""can't stop watching slow loris videos on youtube """
2286287387,0,"""lying on the sofa i think i hurt my back """
1573405628,1,"""I bid you all a good night. Sleep tight and dont let the bed bugs bite. Remember to always stay safe  Cheesy"""
2012626996,1,"""@KaylaDowns Thank you ...hope it goes well. """
1983604824,1,"""Got woken up with a kiss this morning """
1970613607,1,"""Getting ready to head out to my first 5K race since high school (about 4 years). It's about time I get back out there! """
1971748116,0,"""Sooooo nice out.... Going to work  !"""
1979248983,1,"""@poorprogrammer now Thailand SPIN start PPQA working group then you can join it if interesting """
1753363418,1,"""@computermuseum shame I dont still have my 286 compaq portable, which was really anything but portable LMAO, last tweet 4 now, toodle pip """
2182332814,1,"""@BillZucker Just how you'd like it too ....hahaha """
1680019364,0,"""back to firefox.   i guess the cpu DESTROYING and speed failure are necessary tradeoffs for the superior security """
2177284344,0,"""is finding it VERY hard to be motivated to work. """
1991328105,0,"""@iammercymedical I am doing terrible with replies to you this morning """
1997291272,1,"""@bradgallaway You git :p The hoover is in another room luckily ;) I'll have to get my cat in here to guard me overnight """
2193304975,1,"""we went 2 the dc smithsonian museum of natural history yesterday it was great. It's a making me think about moving back to the east coast """
2302269258,0,"""@lizcerda hahah omg i was saying that as i was taking the picture too  i still want the monkey leash baby behind me"""
1990969925,1,"""@Flickthecat hmm that is true. maybe just put them on now &amp; then to cheer yourself up over your poorly finger  'Grrrr' and so on..."""
1686318806,1,"""win some jijikiki jewellery here http://tinyurl.com/dctujw  """
2009748644,0,"""@AdamParnell I screamed watching the trailer. Sure I'll be screaming there """
2263668799,0,"""Dang, I have the most inappropriate song stuck in my head. http://bit.ly/djcef  """
2071731811,1,"""listening to the new dave matthews band album....kudos....love it so far....soaks up any and all worries and concerns. """
